-1309	-171	-54	-47	183	-39	226	-253	14071
-12618	-167	-49	-44	186	-36	231	-255	14087
-11300	-171	-60	-46	180	-43	226	-256	14103
-1315	-165	-53	-50	183	-40	226	-252	14103
-8689	-172	-54	-48	182	-38	225	-250	14118
873	-169	-51	-46	184	-38	228	-250	14118
1708	-168	-53	-50	180	-45	226	-256	14134
-7478	-172	-55	-47	183	-44	226	-250	14134
-16954	-166	-54	-45	183	-39	226	-249	14149
-1171	-171	-54	-50	181	-41	225	-253	14149
32764	-166	-51	-44	186	-37	229	-255	14149
-15639	-178	-54	-49	183	-43	228	-254	14165
6452	-167	-49	-46	186	-39	227	-253	14165
-3336	-169	-50	-48	183	-40	227	-250	14181
30746	-170	-55	-52	181	-44	227	-263	14181
32764	-172	-52	-44	180	-38	227	-255	14196
859	-167	-53	-47	181	-40	224	-253	14196
-15897	-167	-52	-44	184	-39	226	-255	14212
3014	-176	-56	-48	178	-45	226	-253	14212
-135	-169	-50	-43	183	-38	229	-249	14227
-10799	-172	-55	-46	180	-39	225	-250	14227
-6669	-169	-54	-49	181	-39	228	-255	14243
-15356	-165	-52	-45	182	-41	229	-250	14243
-6612	-172	-53	-47	182	-43	228	-252	14243
931	-165	-52	-50	182	-40	231	-250	14259
491	-178	-58	-52	180	-39	225	-256	14259
-557	-170	-55	-49	182	-40	229	-251	14274
437	-165	-51	-48	180	-38	230	-254	14274
-6838	-168	-58	-46	180	-38	225	-257	14290
-5660	-169	-50	-43	186	-40	229	-249	14290
-13001	-170	-59	-49	179	-38	228	-254	14305
5684	-173	-52	-48	183	-40	229	-249	14305
-15625	-169	-55	-49	180	-42	223	-258	14305
-47	-169	-52	-43	183	-38	225	-255	14321
207	-168	-56	-44	181	-36	227	-252	14321
299	-173	-57	-50	179	-41	228	-253	14337
-436	-169	-55	-49	181	-46	227	-252	14352
1788	-170	-54	-49	183	-41	226	-251	14368
-12894	-166	-52	-49	182	-38	227	-253	14368
-11026	-167	-52	-55	179	-45	228	-258	14368
32764	-169	-58	-49	178	-40	228	-252	14383
14693	-169	-53	-45	181	-39	225	-249	14383
1536	-170	-51	-45	179	-42	228	-250	14415
1173	-170	-55	-49	178	-39	224	-254	14415
-12705	-169	-54	-47	175	-43	227	-254	14430
-2719	-171	-59	-49	181	-40	226	-252	14430
-10548	-163	-52	-52	181	-37	229	-252	14446
-73	-169	-55	-48	179	-41	224	-253	14446
-13182	-170	-51	-42	184	-37	229	-253	14461
603	-169	-56	-48	182	-36	225	-262	14461
1298	-172	-54	-48	180	-38	228	-253	14477
-8914	-169	-55	-45	183	-38	227	-255	14477
-764	-174	-54	-52	179	-43	226	-257	14477
-9812	-171	-51	-46	180	-39	226	-252	14493
-16358	-172	-57	-50	180	-41	225	-253	14493
660	-167	-53	-47	183	-38	229	-250	14508
-10862	-169	-51	-45	180	-41	227	-256	14508
-17007	-167	-52	-50	183	-38	229	-256	14524
32764	-169	-52	-51	183	-39	226	-254	14524
-11315	-164	-51	-48	180	-38	226	-251	14539
-14676	-168	-52	-51	181	-42	229	-250	14539
-16265	-164	-55	-50	178	-38	226	-257	14555
-778	-165	-51	-43	182	-40	228	-249	14555
-1131	-174	-60	-51	180	-39	227	-252	14571
-4566	-163	-52	-45	186	-36	226	-248	14571
-11383	-168	-53	-45	179	-42	225	-258	14586
25	-169	-56	-47	182	-46	228	-255	14586
14904	-166	-51	-46	182	-42	224	-250	14602
-5	-169	-59	-49	180	-43	226	-253	14602
4132	-169	-53	-45	182	-41	229	-251	14602
2015	-170	-55	-49	179	-44	225	-251	14617
-521	-168	-57	-46	180	-46	227	-255	14633
-1833	-168	-58	-46	181	-42	224	-254	14633
1786	-166	-55	-51	177	-44	228	-250	14649
-1572	-168	-55	-47	177	-41	226	-252	14649
545	-166	-53	-46	182	-45	227	-253	14664
287	-168	-55	-54	182	-40	225	-253	14664
15419	-169	-50	-47	184	-41	228	-250	14664
-1885	-171	-54	-51	179	-45	227	-256	14680
-15020	-175	-52	-50	179	-42	228	-255	14680
-15846	-172	-53	-50	180	-39	229	-253	14695
-1359	-167	-53	-47	182	-40	227	-251	14711
1076	-168	-58	-51	182	-42	228	-252	14711
-2081	-167	-53	-49	183	-41	228	-254	14727
-10460	-172	-54	-50	177	-42	225	-257	14727
-11425	-165	-55	-45	181	-40	225	-252	14742
-16479	-173	-54	-49	177	-43	225	-254	14742
11775	-168	-52	-47	182	-40	227	-255	14758
-13558	-170	-58	-48	182	-40	228	-261	14758
-1061	-166	-53	-46	180	-39	226	-251	14773
-10619	-169	-51	-53	181	-41	224	-252	14773
-10389	-168	-54	-54	181	-41	229	-254	14789
-898	-170	-59	-53	178	-45	223	-251	14805
-425	-167	-52	-53	182	-36	226	-250	14805
-11797	-171	-55	-49	180	-41	227	-252	14820
-5567	-168	-52	-46	180	-41	226	-249	14820
-16	-169	-57	-43	184	-44	227	-251	14820
-2345	-166	-50	-44	182	-40	227	-253	14836
1780	-167	-52	-51	182	-43	227	-254	14851
221	-167	-53	-46	184	-36	229	-249	14851
3192	-168	-54	-49	180	-43	227	-259	14867
-201	-168	-55	-44	183	-37	230	-252	14867
-15965	-173	-56	-50	180	-42	225	-257	14883
6097	-174	-57	-48	181	-44	228	-255	14898
-12159	-167	-52	-45	184	-40	228	-250	14898
-12157	-172	-56	-46	183	-39	225	-248	14914
-5700	-164	-55	-51	182	-39	228	-249	14914
-2560	-169	-53	-48	184	-37	226	-252	14929
-1789	-172	-56	-52	178	-41	225	-254	14929
-2693	-165	-53	-50	183	-40	229	-250	14945
-241	-167	-52	-47	182	-41	227	-250	14945
-11709	-172	-60	-49	180	-42	227	-254	14976
3377	-173	-54	-48	181	-42	223	-250	14992
1600	-165	-50	-50	184	-41	227	-251	14992
-4881	-170	-60	-49	181	-42	227	-255	14992
-897	-170	-51	-49	181	-37	231	-253	15007
3992	-169	-54	-49	182	-41	230	-252	15007
-13005	-167	-53	-50	182	-37	228	-258	15023
30785	-169	-54	-48	178	-38	225	-250	15039
-4489	-166	-49	-47	185	-40	227	-252	15039
934	-173	-54	-50	182	-42	227	-250	15054
-2963	-165	-51	-51	183	-36	229	-252	15054
-14497	-167	-53	-49	182	-40	224	-257	15070
-10240	-166	-49	-47	179	-39	228	-258	15070
-4463	-168	-51	-51	182	-41	227	-254	15085
-12722	-165	-54	-48	184	-36	229	-252	15085
-393	-174	-58	-47	179	-39	225	-252	15101
7635	-166	-51	-46	184	-35	225	-249	15101
-13429	-166	-54	-47	180	-40	228	-255	15117
12463	-166	-50	-52	181	-39	228	-251	15117
-914	-168	-55	-48	178	-40	226	-253	15132
688	-167	-52	-45	182	-36	229	-249	15148
2838	-168	-57	-50	181	-39	225	-256	15148
2677	-165	-52	-44	184	-42	224	-249	15148
1172	-171	-53	-49	179	-38	227	-252	15163
-5083	-165	-51	-48	180	-37	225	-250	15163
-679	-167	-50	-48	182	-39	228	-250	15179
13219	-171	-55	-48	181	-41	225	-255	15179
-971	-168	-50	-45	182	-37	229	-248	15195
-15256	-169	-51	-48	181	-40	225	-254	15195
-11378	-173	-52	-50	181	-43	226	-254	15210
-8218	-170	-55	-52	180	-42	225	-250	15210
1426	-170	-52	-46	180	-38	225	-250	15226
-818	-167	-51	-51	180	-39	229	-255	15241
19517	-174	-59	-49	180	-41	229	-255	15241
-10559	-168	-53	-45	183	-38	229	-253	15257
554	-167	-55	-54	181	-40	225	-253	15257
-7145	-165	-52	-50	183	-40	228	-249	15273
-6644	-171	-58	-49	179	-42	224	-252	15288
-9732	-168	-52	-49	182	-39	228	-252	15288
554	-170	-56	-48	179	-42	229	-253	15304
-16042	-165	-49	-52	184	-46	227	-249	15304
-14624	-177	-51	-51	181	-45	229	-257	15319
-10754	-169	-52	-47	180	-40	229	-255	15319
-603	-168	-54	-47	183	-36	228	-254	15319
-11397	-168	-55	-47	182	-37	229	-249	15335
32764	-169	-49	-47	182	-37	225	-249	15351
18974	-168	-48	-45	185	-38	229	-249	15351
-149	-167	-54	-46	183	-50	229	-252	15366
1056	-170	-54	-49	183	-46	228	-255	15382
454	-169	-54	-47	180	-39	228	-254	15382
9673	-165	-51	-45	182	-38	228	-256	15397
-1483	-170	-53	-49	181	-41	226	-251	15397
-10026	-165	-51	-50	183	-37	228	-253	15413
-1504	-169	-54	-52	181	-43	227	-254	15413
31173	-173	-54	-48	183	-40	226	-254	15413
1636	-172	-51	-50	181	-38	227	-251	15429
1612	-170	-55	-51	179	-41	228	-248	15429
-10342	-169	-51	-45	182	-38	225	-260	15444
-10589	-165	-51	-50	185	-38	224	-252	15460
591	-170	-54	-52	176	-44	229	-256	15460
740	-171	-55	-52	179	-38	229	-254	15460
-1230	-170	-54	-49	181	-39	228	-260	15475
-13228	-171	-54	-49	180	-47	226	-258	15491
-177	-169	-52	-46	183	-40	228	-251	15491
11689	-173	-53	-50	180	-38	228	-255	15491
-5944	-165	-62	-46	181	-37	230	-255	15507
-10123	-173	-54	-49	180	-40	226	-255	15522
-14933	-172	-53	-53	177	-38	225	-253	15538
-13846	-176	-52	-47	176	-40	227	-253	15538
291	-170	-54	-55	181	-45	228	-258	15553
326	-168	-51	-44	183	-37	226	-252	15553
108	-170	-54	-47	180	-46	225	-253	15569
-14665	-167	-52	-52	181	-36	228	-249	15569
637	-170	-53	-48	181	-48	227	-256	15585
-12481	-174	-51	-44	181	-38	229	-249	15585
3041	-171	-56	-51	181	-42	223	-260	15600
-34	-168	-50	-49	183	-44	229	-251	15600
-14295	-170	-52	-51	176	-41	224	-253	15616
-13999	-170	-54	-50	183	-42	227	-254	15616
-15339	-170	-52	-51	182	-44	228	-257	15631
-14941	-172	-55	-48	182	-39	228	-255	15631
18691	-167	-52	-49	183	-37	230	-256	15647
1609	-171	-54	-47	179	-38	227	-254	15647
-1356	-166	-50	-47	182	-37	229	-253	15663
3925	-171	-52	-47	180	-40	226	-252	15663
885	-170	-54	-53	181	-40	225	-251	15663
-931	-171	-54	-47	181	-41	226	-252	15678
207	-169	-58	-50	179	-41	226	-255	15678
-3985	-166	-51	-46	180	-39	228	-251	15694
8034	-173	-52	-48	181	-42	224	-253	15694
-326	-168	-53	-46	184	-42	225	-257	15709
2964	-169	-52	-52	180	-39	228	-255	15709
-14566	-164	-49	-43	181	-36	225	-252	15725
-247	-171	-51	-48	182	-40	229	-251	15725
-16081	-167	-49	-45	180	-40	223	-256	15741
-742	-175	-50	-49	182	-39	226	-254	15741
7471	-169	-53	-47	184	-38	229	-255	15756
-7578	-174	-56	-50	180	-39	228	-251	15756
-2453	-170	-58	-49	182	-39	227	-259	15772
-621	-172	-52	-47	180	-38	227	-253	15787
-947	-167	-49	-46	184	-35	227	-251	15787
-12892	-168	-51	-48	184	-40	224	-250	15803
-1027	-166	-48	-43	183	-33	228	-252	15803
-418	-171	-56	-49	180	-40	227	-254	15819
-3417	-168	-50	-53	183	-38	229	-249	15819
-7096	-170	-49	-55	180	-45	228	-254	15834
17717	-168	-53	-46	183	-42	228	-251	15834
-6845	-173	-58	-49	178	-42	223	-253	15850
1382	-171	-51	-43	183	-37	226	-251	15850
-4605	-172	-54	-49	182	-40	226	-251	15865
-11099	-169	-53	-49	180	-38	228	-249	15865
-12877	-170	-54	-51	182	-42	226	-252	15881
-5038	-175	-53	-55	181	-40	225	-250	15897
-973	-172	-54	-52	182	-41	227	-256	15897
24862	-168	-55	-49	184	-41	229	-253	15912
-13768	-171	-52	-49	180	-38	227	-254	15912
-12448	-168	-49	-48	185	-39	228	-248	15928
-1041	-167	-51	-45	183	-38	229	-254	15943
-11374	-171	-49	-48	183	-40	229	-252	15943
-16140	-165	-48	-44	182	-40	230	-255	15959
-744	-174	-54	-49	181	-41	225	-257	15959
-8388	-171	-53	-47	183	-38	227	-252	15975
-13868	-171	-58	-54	180	-41	226	-265	15975
1171	-171	-52	-47	184	-35	229	-253	15990
-7549	-169	-47	-51	184	-41	230	-252	16006
-9657	-174	-50	-46	181	-36	228	-254	16021
-9657	-173	-50	-47	179	-38	227	-250	16021
-16292	-174	-52	-49	182	-43	229	-251	16037
-2696	-174	-52	-45	183	-37	227	-255	16037
2136	-175	-52	-47	178	-39	228	-253	16053
-7500	-169	-54	-47	183	-38	229	-251	16053
-209	-170	-52	-50	178	-42	227	-254	16068
3826	-174	-52	-47	182	-40	228	-252	16068
-7821	-164	-50	-55	184	-44	225	-252	16068
-7906	-165	-49	-49	180	-37	229	-250	16084
-9603	-170	-53	-51	181	-40	226	-260	16099
827	-167	-52	-48	183	-39	226	-251	16099
-11079	-167	-52	-45	178	-42	228	-250	16115
-15966	-166	-55	-48	184	-38	228	-251	16115
-14997	-170	-55	-46	179	-47	224	-256	16131
-9358	-170	-56	-47	179	-40	226	-255	16131
-6881	-168	-49	-44	182	-36	227	-254	16146
657	-165	-54	-49	181	-39	227	-262	16146
-16943	-169	-53	-47	183	-42	227	-248	16146
4798	-173	-52	-46	183	-38	226	-258	16162
-10869	-170	-55	-53	178	-40	226	-257	16162
3219	-165	-52	-48	185	-36	226	-250	16177
-12871	-172	-54	-53	179	-36	226	-251	16177
-8657	-170	-53	-46	180	-39	229	-258	16193
-11563	-173	-54	-49	181	-42	227	-256	16193
-11884	-164	-50	-45	183	-35	230	-251	16209
-333	-169	-53	-52	180	-37	227	-256	16209
-12516	-171	-54	-47	182	-37	229	-249	16224
2679	-167	-49	-48	183	-37	229	-253	16224
-14612	-166	-50	-48	183	-38	229	-254	16240
3280	-171	-63	-49	181	-44	226	-258	16240
359	-168	-51	-50	184	-39	228	-251	16255
1752	-168	-51	-45	182	-38	227	-248	16255
-2290	-169	-54	-55	180	-41	228	-254	16271
-6166	-168	-51	-47	181	-42	227	-253	16271
-357	-173	-57	-52	179	-38	226	-253	16287
-705	-170	-51	-47	184	-37	224	-255	16287
-671	-172	-53	-49	179	-43	228	-256	16302
-9805	-169	-61	-50	180	-37	225	-251	16302
-10100	-172	-57	-48	182	-39	227	-253	16318
-337	-172	-55	-48	180	-37	228	-258	16333
171	-169	-56	-46	182	-39	227	-255	16333
-1627	-166	-53	-47	184	-39	228	-252	16349
12021	-171	-50	-49	182	-41	228	-254	16349
-519	-167	-49	-46	183	-44	232	-255	16365
-9926	-168	-50	-49	184	-42	229	-253	16380
-15388	-172	-55	-53	178	-40	223	-255	16380
-1999	-169	-50	-45	185	-39	230	-248	16396
360	-170	-56	-48	182	-40	223	-257	16396
-15072	-167	-55	-49	181	-40	227	-250	16396
-16756	-167	-50	-52	182	-36	226	-258	16411
32675	-171	-50	-48	185	-46	229	-255	16411
7245	-167	-54	-52	182	-45	225	-255	16427
4001	-169	-49	-49	179	-36	226	-254	16443
383	-172	-56	-49	181	-42	224	-257	16443
-12953	-168	-52	-44	184	-38	226	-253	16458
1191	-165	-51	-48	179	-36	227	-254	16458
1672	-168	-54	-49	181	-37	224	-249	16474
1519	-167	-50	-49	182	-40	228	-253	16489
-14820	-172	-53	-50	182	-35	229	-253	16489
272	-174	-58	-49	183	-44	223	-254	16505
-7842	-164	-49	-50	184	-35	222	-255	16505
-12188	-168	-53	-48	182	-37	225	-253	16521
32764	-168	-53	-51	181	-41	226	-254	16521
528	-169	-55	-57	179	-38	223	-253	16536
-10613	-165	-52	-50	181	-36	226	-249	16536
-8113	-170	-51	-45	183	-40	224	-250	16552
834	-168	-55	-51	179	-41	224	-253	16567
-8002	-164	-50	-45	186	-36	227	-253	16567
-8201	-168	-56	-43	180	-34	225	-253	16583
-7266	-170	-56	-50	181	-41	227	-249	16599
-16323	-170	-53	-48	182	-39	227	-250	16599
-1112	-170	-50	-45	184	-38	229	-255	16614
2785	-171	-56	-53	180	-38	228	-255	16614
-1848	-169	-52	-48	179	-41	222	-251	16630
-2008	-171	-53	-48	180	-40	227	-256	16630
537	-168	-52	-46	184	-38	227	-252	16645
32764	-170	-53	-49	175	-40	225	-251	16645
-9280	-171	-51	-47	180	-41	224	-260	16645
-9040	-169	-52	-48	180	-37	224	-251	16661
-387	-168	-52	-50	178	-40	226	-248	16677
21148	-171	-58	-53	179	-37	227	-255	16677
160	-167	-53	-50	179	-39	226	-252	16692
-1405	-169	-53	-47	181	-40	229	-253	16708
-11356	-166	-51	-44	182	-36	231	-251	16708
-9482	-170	-51	-47	182	-40	228	-251	16723
-15311	-167	-56	-47	180	-41	227	-254	16723
2545	-168	-49	-51	182	-39	228	-255	16739
1704	-170	-53	-52	179	-43	225	-257	16755
-13271	-167	-51	-46	179	-36	228	-250	16755
15273	-166	-55	-48	182	-41	229	-250	16755
-8632	-167	-55	-46	183	-38	226	-256	16770
-731	-169	-58	-47	180	-44	230	-252	16786
-12010	-165	-52	-49	183	-36	227	-250	16786
-2231	-169	-59	-47	181	-36	228	-259	16786
-3903	-167	-51	-48	183	-38	225	-250	16801
-653	-170	-55	-50	179	-39	225	-252	16817
-7096	-167	-51	-45	180	-39	227	-252	16833
895	-168	-52	-48	180	-42	226	-252	16833
1919	-165	-49	-46	180	-36	230	-250	16833
297	-174	-55	-51	176	-44	228	-256	16848
-13212	-170	-52	-49	181	-35	227	-251	16848
-13266	-171	-53	-48	181	-41	227	-255	16864
-16906	-175	-54	-45	179	-40	228	-249	16864
-4909	-169	-55	-44	182	-39	226	-256	16879
-13703	-173	-55	-49	182	-39	226	-254	16879
1250	-167	-51	-48	182	-36	224	-253	16895
-1427	-171	-54	-49	180	-40	228	-252	16895
488	-171	-53	-52	181	-41	227	-256	16911
10252	-167	-54	-47	181	-45	225	-255	16911
6737	-170	-52	-46	182	-38	225	-254	16911
70	-168	-52	-50	179	-39	227	-248	16926
-15238	-168	-57	-48	181	-41	224	-256	16926
235	-168	-50	-51	181	-37	229	-251	16942
-7949	-166	-51	-47	183	-34	228	-253	16957
-8811	-170	-52	-48	180	-42	226	-251	16957
-8657	-171	-52	-45	184	-37	226	-253	16973
-2221	-171	-54	-51	179	-38	225	-250	16989
-8468	-177	-51	-47	182	-38	228	-251	16989
-16023	-172	-56	-47	181	-41	226	-259	16989
1771	-172	-52	-47	180	-36	227	-254	17004
-11999	-169	-54	-48	183	-41	226	-257	17020
-1185	-168	-52	-47	183	-43	230	-258	17020
-16109	-169	-52	-50	180	-35	227	-255	17035
187	-170	-54	-51	183	-39	227	-251	17035
978	-165	-50	-55	185	-39	232	-255	17035
32499	-172	-53	-47	182	-38	227	-254	17051
248	-168	-56	-50	181	-41	228	-255	17067
-1268	-167	-53	-49	184	-36	230	-248	17067
30	-168	-51	-50	184	-37	230	-248	17082
24314	-169	-58	-48	181	-39	224	-256	17082
-15503	-167	-49	-47	183	-37	228	-251	17082
-3544	-169	-52	-51	180	-42	228	-250	17098
-10427	-166	-52	-51	182	-37	230	-257	17098
-15667	-166	-54	-48	183	-36	227	-253	17113
-439	-168	-51	-47	179	-37	227	-251	17129
-6957	-168	-55	-53	184	-41	228	-254	17129
-16858	-168	-51	-47	182	-37	229	-251	17145
-2087	-165	-52	-49	182	-43	230	-251	17160
-9175	-172	-55	-53	180	-42	226	-257	17160
-6822	-169	-58	-46	183	-39	225	-248	17176
-105	-173	-52	-48	183	-39	225	-252	17176
1051	-173	-56	-52	175	-41	226	-252	17191
-2637	-170	-49	-47	183	-36	229	-251	17207
-14188	-168	-50	-49	180	-38	227	-251	17207
-16367	-168	-53	-48	183	-40	228	-253	17223
32764	-170	-53	-50	180	-39	224	-252	17238
-1093	-169	-51	-47	183	-36	226	-257	17238
-10559	-170	-56	-47	180	-39	227	-251	17238
649	-169	-50	-47	183	-38	226	-256	17254
4058	-169	-49	-47	184	-36	228	-251	17254
-10387	-170	-52	-50	181	-47	226	-259	17269
139	-166	-50	-48	184	-37	228	-252	17269
617	-169	-52	-50	182	-41	227	-256	17285
-13578	-166	-55	-48	182	-42	227	-253	17285
4647	-172	-57	-48	180	-37	228	-250	17301
530	-166	-52	-48	183	-36	228	-250	17301
32764	-173	-54	-48	180	-41	225	-255	17316
422	-167	-49	-46	183	-39	229	-256	17316
-283	-170	-53	-47	183	-42	225	-255	17332
21294	-171	-54	-47	182	-47	227	-261	17332
-165	-166	-50	-44	187	-35	231	-255	17347
644	-174	-54	-49	179	-38	225	-258	17347
-5947	-168	-52	-45	181	-36	229	-253	17347
32764	-168	-53	-52	177	-39	226	-255	17363
-2764	-168	-52	-46	181	-41	226	-253	17363
-16600	-173	-54	-48	180	-38	229	-257	17379
-494	-173	-53	-48	180	-37	226	-254	17379
-14813	-164	-52	-44	183	-39	230	-252	17394
2516	-167	-52	-47	180	-35	229	-252	17410
1756	-165	-49	-51	182	-38	230	-251	17425
-10143	-168	-50	-47	183	-42	223	-255	17425
-2966	-171	-53	-49	180	-41	226	-253	17441
-9838	-172	-54	-52	176	-38	225	-259	17457
-6562	-169	-52	-44	183	-40	230	-252	17457
2494	-173	-54	-50	181	-40	226	-254	17457
-6862	-167	-53	-47	182	-36	228	-251	17472
-16560	-165	-49	-46	179	-36	227	-255	17472
-275	-169	-53	-48	180	-42	229	-249	17488
106	-165	-50	-47	183	-39	230	-252	17488
-11403	-170	-54	-50	179	-39	224	-255	17503
-12754	-167	-51	-44	183	-35	226	-250	17503
9833	-173	-55	-48	178	-48	226	-257	17519
1923	-173	-59	-46	181	-39	228	-251	17519
-1374	-169	-50	-51	182	-42	228	-253	17519
-1146	-165	-52	-45	182	-38	224	-253	17535
-14457	-168	-51	-45	183	-38	226	-251	17535
7629	-171	-55	-48	181	-38	224	-250	17550
32440	-166	-50	-45	183	-37	229	-248	17550
-1581	-175	-56	-52	181	-38	227	-254	17566
-1867	-167	-52	-51	181	-37	226	-254	17566
-10637	-166	-49	-47	182	-36	230	-250	17581
1720	-165	-48	-46	182	-36	228	-253	17581
16511	-174	-52	-54	179	-45	229	-255	17597
-12757	-167	-59	-47	181	-37	223	-253	17597
-2970	-167	-57	-46	182	-39	224	-256	17613
2384	-169	-54	-54	180	-38	224	-254	17613
-10018	-166	-50	-45	182	-35	226	-255	17628
-15544	-168	-54	-47	179	-43	228	-255	17628
-7820	-166	-50	-47	185	-37	230	-251	17644
804	-168	-54	-50	180	-36	229	-251	17644
32764	-173	-57	-52	182	-38	223	-250	17659
-494	-171	-54	-48	179	-39	224	-254	17659
-7669	-168	-53	-48	183	-39	226	-255	17675
-1067	-168	-49	-44	183	-42	227	-254	17675
-287	-169	-52	-51	180	-37	226	-257	17675
1146	-169	-51	-46	181	-38	226	-254	17691
1239	-171	-54	-53	180	-40	228	-254	17691
-12841	-166	-53	-44	183	-39	228	-253	17706
30652	-167	-50	-50	183	-40	224	-257	17706
866	-169	-55	-50	179	-40	225	-253	17722
-1433	-166	-51	-46	184	-41	226	-256	17722
-4456	-169	-53	-50	178	-45	227	-253	17737
-1938	-171	-51	-45	183	-39	229	-251	17737
-11125	-166	-56	-46	182	-39	228	-254	17737
-11434	-169	-57	-46	182	-38	225	-252	17753
-3120	-168	-51	-46	184	-41	228	-251	17753
256	-169	-54	-51	181	-46	227	-262	17769
-1689	-167	-53	-45	184	-37	228	-256	17769
-16062	-168	-52	-46	181	-41	229	-251	17784
-14377	-163	-54	-44	183	-41	229	-256	17784
-9797	-167	-52	-48	183	-38	224	-256	17800
1552	-166	-47	-44	182	-43	229	-250	17800
-10013	-169	-55	-49	180	-40	226	-255	17815
-14053	-166	-53	-47	184	-36	229	-254	17815
1147	-171	-50	-47	178	-40	225	-252	17831
-431	-167	-52	-48	177	-38	230	-253	17831
-14824	-169	-51	-48	184	-38	228	-249	17847
-8103	-166	-51	-46	184	-41	227	-252	17847
-10408	-167	-51	-44	181	-40	230	-256	17862
-15711	-166	-51	-47	183	-38	228	-255	17878
-950	-175	-55	-54	180	-44	226	-251	17878
-575	-168	-54	-48	183	-39	230	-252	17893
81	-171	-54	-48	182	-38	228	-252	17893
-447	-169	-54	-51	182	-45	227	-254	17893
-7495	-165	-50	-46	183	-35	229	-252	17909
-12956	-169	-52	-47	181	-39	226	-251	17925
1373	-177	-55	-50	182	-41	223	-253	17940
-656	-171	-48	-44	180	-36	231	-247	17940
-14390	-171	-54	-47	179	-39	225	-254	17940
-4873	-168	-53	-49	181	-38	227	-248	17956
-8860	-170	-53	-48	180	-41	223	-260	17956
-14701	-173	-53	-46	182	-44	228	-249	17971
-1477	-175	-57	-49	181	-41	225	-254	17971
-14476	-167	-53	-49	184	-36	228	-256	17987
1381	-168	-54	-47	181	-39	229	-255	17987
-12545	-170	-52	-49	181	-38	226	-251	18003
-15230	-166	-50	-49	185	-38	227	-252	18003
-6	-174	-53	-47	180	-39	222	-252	18018
1137	-164	-47	-45	184	-37	229	-249	18018
1330	-170	-59	-49	181	-38	228	-253	18034
-9341	-168	-48	-47	183	-43	227	-252	18034
-918	-168	-53	-49	180	-39	228	-253	18049
-8593	-164	-51	-48	184	-37	228	-253	18049
-11489	-170	-54	-47	180	-41	226	-255	18065
7248	-174	-52	-47	184	-40	227	-252	18065
-8523	-167	-55	-49	181	-40	227	-253	18081
-16963	-170	-52	-47	179	-38	222	-255	18081
-16051	-167	-49	-45	183	-42	226	-256	18096
-8610	-170	-56	-50	183	-44	228	-257	18096
-6952	-165	-50	-50	183	-41	225	-253	18112
-7082	-170	-51	-46	181	-44	228	-253	18112
1273	-168	-50	-47	182	-39	227	-253	18112
-83	-169	-57	-51	184	-45	227	-252	18127
-5879	-167	-52	-44	184	-39	229	-250	18127
439	-168	-52	-48	182	-39	227	-255	18143
-992	-169	-55	-50	179	-41	225	-251	18143
-10939	-171	-54	-46	181	-43	230	-254	18159
